eet;temp;consumption_vol;hour_eet;work_day;week_day
2020-09-22 13:00:00;25.56;51.825;13;0;1
2020-09-22 14:00:00;26.11;53.205;14;0;1
2020-09-22 15:00:00;26.67;52.95;15;0;1
2020-09-22 16:00:00;26.11;51.885;16;0;1
2020-09-22 17:00:00;25.56;51.21;17;0;1
2020-09-22 18:00:00;25.56;50.28;18;0;1
2020-09-22 19:00:00;24.44;49.665;19;0;1
2020-09-22 20:00:00;23.33;49.56;20;0;1
2020-09-22 21:00:00;22.78;49.77;21;0;1
2020-09-22 22:00:00;21.11;50.01;22;0;1
2020-09-22 23:00:00;19.44;49.725;23;0;1
2020-09-23 00:00:00;17.78;48.525;0;1;2
2020-09-23 01:00:00;16.67;47.55;1;1;2
2020-09-23 02:00:00;16.11;47.7;2;1;2
2020-09-23 03:00:00;15.0;47.46;3;1;2
2020-09-23 04:00:00;15.0;47.775;4;1;2
2020-09-23 05:00:00;15.56;50.13;5;1;2
2020-09-23 06:00:00;15.56;58.875;6;1;2
2020-09-23 07:00:00;17.22;60.345;7;1;2
2020-09-23 08:00:00;18.89;78.03;8;1;2
2020-09-23 09:00:00;21.11;88.695;9;1;2
2020-09-23 10:00:00;22.78;91.605;10;1;2
2020-09-23 11:00:00;25.0;92.64;11;1;2
2020-09-23 12:00:00;27.22;92.505;12;1;2
2020-09-23 13:00:00;27.78;101.025;13;1;2
2020-09-23 14:00:00;28.33;100.395;14;1;2
2020-09-23 15:00:00;28.89;114.855;15;1;2
2020-09-23 16:00:00;28.33;112.5;16;1;2
2020-09-23 17:00:00;27.78;87.24;17;1;2
2020-09-23 18:00:00;27.22;69.075;18;1;2
2020-09-23 19:00:00;26.11;68.82;19;1;2
2020-09-23 20:00:00;25.0;69.06;20;1;2
2020-09-23 21:00:00;23.89;68.64;21;1;2
2020-09-23 22:00:00;22.78;68.52;22;1;2
2020-09-23 23:00:00;21.11;68.76;23;1;2
2020-09-24 00:00:00;20.0;68.7;0;1;3
2020-09-24 01:00:00;19.44;68.13;1;1;3
2020-09-24 02:00:00;18.89;67.065;2;1;3
2020-09-24 03:00:00;18.89;67.815;3;1;3
2020-09-24 04:00:00;18.89;66.405;4;1;3
2020-09-24 05:00:00;18.89;66.54;5;1;3
2020-09-24 06:00:00;18.89;75.72;6;1;3
2020-09-24 07:00:00;20.56;84.225;7;1;3
2020-09-24 08:00:00;22.22;100.875;8;1;3
2020-09-24 09:00:00;23.89;110.28;9;1;3
2020-09-24 10:00:00;25.56;108.795;10;1;3
2020-09-24 11:00:00;27.22;117.435;11;1;3
2020-09-24 12:00:00;28.89;130.515;12;1;3
2020-09-24 13:00:00;29.44;141.57;13;1;3
2020-09-24 14:00:00;30.0;138.15;14;1;3
2020-09-24 15:00:00;30.56;131.64;15;1;3
2020-09-24 16:00:00;30.0;126.135;16;1;3
2020-09-24 17:00:00;29.44;102.96;17;1;3
2020-09-24 18:00:00;28.89;82.905;18;1;3
2020-09-24 19:00:00;27.78;81.945;19;1;3
2020-09-24 20:00:00;27.22;80.91;20;1;3
2020-09-24 21:00:00;26.11;79.11;21;1;3
2020-09-24 22:00:00;25.0;77.25;22;1;3
2020-09-24 23:00:00;23.33;75.315;23;1;3
2020-09-25 00:00:00;21.67;75.615;0;1;4
2020-09-25 01:00:00;21.11;76.08;1;1;4
2020-09-25 02:00:00;20.56;75.06;2;1;4
2020-09-25 03:00:00;19.44;73.74;3;1;4
2020-09-25 04:00:00;19.44;74.25;4;1;4
2020-09-25 05:00:00;20.0;75.495;5;1;4
2020-09-25 06:00:00;20.0;84.495;6;1;4
2020-09-25 07:00:00;21.11;89.34;7;1;4
2020-09-25 08:00:00;22.78;109.38;8;1;4
2020-09-25 09:00:00;23.89;116.64;9;1;4
2020-09-25 10:00:00;25.56;123.495;10;1;4
2020-09-25 11:00:00;27.78;132.12;11;1;4
2020-09-25 12:00:00;29.44;132.375;12;1;4
2020-09-25 13:00:00;29.44;143.685;13;1;4
2020-09-25 14:00:00;30.0;141.9;14;1;4
2020-09-25 15:00:00;30.0;139.77;15;1;4
2020-09-25 16:00:00;29.44;132.375;16;1;4
2020-09-25 17:00:00;28.33;106.32;17;1;4
2020-09-25 18:00:00;27.22;84.75;18;1;4
2020-09-25 19:00:00;26.11;82.14;19;1;4
2020-09-25 20:00:00;25.0;80.505;20;1;4
2020-09-25 21:00:00;23.89;80.115;21;1;4
2020-09-25 22:00:00;23.33;80.07;22;1;4
2020-09-25 23:00:00;22.78;78.795;23;1;4
2020-09-26 00:00:00;21.67;78.3;0;0;5
2020-09-26 01:00:00;21.67;77.685;1;0;5
2020-09-26 02:00:00;21.67;77.16;2;0;5
2020-09-26 03:00:00;21.67;78.84;3;0;5
2020-09-26 04:00:00;21.11;76.065;4;0;5
2020-09-26 05:00:00;21.11;76.41;5;0;5
2020-09-26 06:00:00;21.11;74.295;6;0;5
2020-09-26 07:00:00;22.78;71.805;7;0;5
2020-09-26 08:00:00;24.44;72.765;8;0;5
2020-09-26 09:00:00;25.56;74.715;9;0;5
2020-09-26 10:00:00;27.22;77.34;10;0;5
2020-09-26 11:00:00;28.33;79.59;11;0;5
2020-09-26 12:00:00;29.44;70.215;12;0;5
2020-09-26 13:00:00;28.33;52.86;13;0;5
2020-09-26 14:00:00;27.22;50.895;14;0;5
2020-09-26 15:00:00;26.11;51.015;15;0;5
2020-09-26 16:00:00;25.0;54.15;16;0;5
2020-09-26 17:00:00;24.44;51.84;17;0;5
2020-09-26 18:00:00;23.89;50.97;18;0;5
2020-09-26 19:00:00;22.78;49.335;19;0;5
2020-09-26 20:00:00;22.22;50.655;20;0;5
2020-09-26 21:00:00;21.11;50.145;21;0;5
2020-09-26 22:00:00;20.0;49.815;22;0;5
2020-09-26 23:00:00;18.89;49.29;23;0;5
2020-09-27 00:00:00;17.78;49.185;0;0;6
2020-09-27 01:00:00;16.67;47.85;1;0;6
2020-09-27 02:00:00;16.11;48.57;2;0;6
2020-09-27 03:00:00;15.0;47.46;3;0;6
2020-09-27 04:00:00;15.0;47.295;4;0;6
2020-09-27 05:00:00;15.0;47.58;5;0;6
2020-09-27 06:00:00;14.44;48.3;6;0;6
2020-09-27 07:00:00;16.11;47.79;7;0;6
2020-09-27 08:00:00;17.78;47.955;8;0;6
2020-09-27 09:00:00;18.89;47.04;9;0;6
2020-09-27 10:00:00;20.56;47.535;10;0;6
2020-09-27 11:00:00;21.67;48.435;11;0;6
2020-09-27 12:00:00;23.33;49.47;12;0;6
2020-09-27 13:00:00;23.89;49.485;13;0;6
2020-09-27 14:00:00;24.44;50.745;14;0;6
2020-09-27 15:00:00;25.0;50.22;15;0;6
2020-09-27 16:00:00;24.44;49.65;16;0;6
2020-09-27 17:00:00;23.89;48.36;17;0;6
2020-09-27 18:00:00;23.33;47.52;18;0;6
2020-09-27 19:00:00;22.22;47.835;19;0;6
2020-09-27 20:00:00;21.11;48.93;20;0;6
2020-09-27 21:00:00;19.44;48.765;21;0;6
2020-09-27 22:00:00;18.33;49.095;22;0;6
2020-09-27 23:00:00;17.22;48.405;23;0;6
2020-09-28 00:00:00;15.56;48.675;0;1;0
2020-09-28 01:00:00;16.11;48.81;1;1;0
2020-09-28 02:00:00;16.11;48.93;2;1;0
2020-09-28 03:00:00;16.67;48.465;3;1;0
2020-09-28 04:00:00;16.67;48.345;4;1;0
2020-09-28 05:00:00;17.22;48.315;5;1;0
2020-09-28 06:00:00;17.78;57.45;6;1;0
2020-09-28 07:00:00;19.44;60.27;7;1;0
2020-09-28 08:00:00;20.56;84.285;8;1;0
2020-09-28 09:00:00;22.22;91.95;9;1;0
2020-09-28 10:00:00;23.33;87.99;10;1;0
2020-09-28 11:00:00;25.0;88.08;11;1;0
2020-09-28 12:00:00;26.67;87.375;12;1;0
2020-09-28 13:00:00;26.67;93.285;13;1;0
2020-09-28 14:00:00;27.22;103.515;14;1;0
2020-09-28 15:00:00;27.78;116.97;15;1;0
2020-09-28 16:00:00;27.78;111.135;16;1;0
2020-09-28 17:00:00;27.22;81.075;17;1;0
2020-09-28 18:00:00;27.22;56.235;18;1;0
2020-09-28 19:00:00;26.67;56.58;19;1;0
2020-09-28 20:00:00;25.56;53.355;20;1;0
2020-09-28 21:00:00;25.0;52.485;21;1;0
2020-09-28 22:00:00;23.89;52.38;22;1;0
2020-09-28 23:00:00;22.78;51.18;23;1;0
2020-09-29 00:00:00;21.67;49.86;0;1;1
2020-09-29 01:00:00;20.56;49.305;1;1;1
2020-09-29 02:00:00;19.44;49.545;2;1;1
2020-09-29 03:00:00;18.33;49.56;3;1;1
2020-09-29 04:00:00;18.33;50.94;4;1;1
2020-09-29 05:00:00;17.78;50.205;5;1;1
2020-09-29 06:00:00;17.78;57.87;6;1;1
2020-09-29 07:00:00;18.33;58.95;7;1;1
2020-09-29 08:00:00;18.33;81.09;8;1;1
2020-09-29 09:00:00;18.89;95.295;9;1;1
2020-09-29 10:00:00;18.89;91.905;10;1;1
2020-09-29 11:00:00;18.33;90.825;11;1;1
2020-09-29 12:00:00;18.33;84.585;12;1;1
2020-09-29 13:00:00;20.0;88.965;13;1;1
2020-09-29 14:00:00;21.11;87.885;14;1;1
2020-09-29 15:00:00;22.78;86.64;15;1;1
2020-09-29 16:00:00;21.67;87.39;16;1;1
2020-09-29 17:00:00;21.11;71.415;17;1;1
2020-09-29 18:00:00;20.56;50.775;18;1;1
2020-09-29 19:00:00;19.44;49.455;19;1;1
2020-09-29 20:00:00;18.33;49.26;20;1;1
2020-09-29 21:00:00;16.67;48.495;21;1;1
2020-09-29 22:00:00;16.11;48.435;22;1;1
2020-09-29 23:00:00;15.56;49.86;23;1;1
2020-09-30 00:00:00;14.44;49.275;0;1;2
2020-09-30 01:00:00;14.44;48.855;1;1;2
2020-09-30 02:00:00;14.44;48.93;2;1;2
2020-09-30 03:00:00;13.89;48.42;3;1;2
2020-09-30 04:00:00;13.89;47.955;4;1;2
2020-09-30 05:00:00;13.89;49.365;5;1;2
2020-09-30 06:00:00;13.33;56.94;6;1;2
2020-09-30 07:00:00;14.44;56.685;7;1;2
2020-09-30 08:00:00;15.0;72.675;8;1;2
2020-09-30 09:00:00;16.11;84.795;9;1;2
2020-09-30 10:00:00;17.22;86.52;10;1;2
2020-09-30 11:00:00;18.33;86.19;11;1;2
2020-09-30 12:00:00;19.44;84.375;12;1;2
2020-09-30 13:00:00;19.44;89.325;13;1;2
2020-09-30 14:00:00;20.0;99.39;14;1;2
2020-09-30 15:00:00;20.0;94.95;15;1;2
2020-09-30 16:00:00;19.44;88.905;16;1;2
2020-09-30 17:00:00;18.33;71.745;17;1;2
2020-09-30 18:00:00;17.78;53.91;18;1;2
2020-09-30 19:00:00;17.22;51.885;19;1;2
2020-09-30 20:00:00;16.11;51.27;20;1;2
2020-09-30 21:00:00;15.56;52.005;21;1;2
2020-09-30 22:00:00;15.0;51.795;22;1;2
2020-09-30 23:00:00;14.44;51.72;23;1;2
2020-10-01 00:00:00;14.44;51.78;0;1;3
2020-10-01 01:00:00;14.44;51.645;1;1;3
2020-10-01 02:00:00;14.44;50.865;2;1;3
2020-10-01 03:00:00;14.44;50.73;3;1;3
2020-10-01 04:00:00;14.44;51.165;4;1;3
2020-10-01 05:00:00;14.44;52.92;5;1;3
2020-10-01 06:00:00;14.44;60.3;6;1;3
2020-10-01 07:00:00;15.0;59.46;7;1;3
2020-10-01 08:00:00;15.56;76.635;8;1;3
2020-10-01 09:00:00;16.11;92.37;9;1;3
2020-10-01 10:00:00;16.11;94.035;10;1;3
2020-10-01 11:00:00;16.11;91.095;11;1;3
2020-10-01 12:00:00;16.11;86.205;12;1;3
2020-10-01 13:00:00;15.56;95.37;13;1;3
2020-10-01 14:00:00;15.0;96.795;14;1;3
2020-10-01 15:00:00;14.44;94.8;15;1;3
2020-10-01 16:00:00;14.44;90.765;16;1;3
2020-10-01 17:00:00;14.44;69.33;17;1;3
2020-10-01 18:00:00;14.44;49.2;18;1;3
2020-10-01 19:00:00;13.89;48.375;19;1;3
2020-10-01 20:00:00;13.33;49.17;20;1;3
2020-10-01 21:00:00;12.78;49.095;21;1;3
2020-10-01 22:00:00;11.67;49.23;22;1;3
2020-10-01 23:00:00;10.56;49.29;23;1;3
2020-10-02 00:00:00;9.44;50.16;0;1;4
2020-10-02 01:00:00;11.11;50.385;1;1;4
2020-10-02 02:00:00;12.78;49.815;2;1;4
2020-10-02 03:00:00;14.44;49.32;3;1;4
2020-10-02 04:00:00;14.44;49.41;4;1;4
2020-10-02 05:00:00;15.0;51.075;5;1;4
2020-10-02 06:00:00;15.56;60.0;6;1;4
2020-10-02 07:00:00;16.67;60.585;7;1;4
2020-10-02 08:00:00;17.78;78.225;8;1;4
2020-10-02 09:00:00;18.33;91.02;9;1;4
2020-10-02 10:00:00;20.0;91.275;10;1;4
2020-10-02 11:00:00;21.67;91.35;11;1;4
2020-10-02 12:00:00;23.33;81.915;12;1;4
2020-10-02 13:00:00;23.89;86.595;13;1;4
2020-10-02 14:00:00;24.44;86.85;14;1;4
2020-10-02 15:00:00;25.0;86.415;15;1;4
2020-10-02 16:00:00;24.44;86.775;16;1;4
2020-10-02 17:00:00;24.44;70.635;17;1;4
2020-10-02 18:00:00;23.89;50.85;18;1;4
2020-10-02 19:00:00;22.78;49.785;19;1;4
2020-10-02 20:00:00;21.67;48.795;20;1;4
2020-10-02 21:00:00;21.11;49.17;21;1;4
2020-10-02 22:00:00;20.0;48.0;22;1;4
2020-10-02 23:00:00;19.44;48.39;23;1;4
2020-10-03 00:00:00;18.89;47.475;0;0;5
2020-10-03 01:00:00;18.33;46.92;1;0;5
2020-10-03 02:00:00;17.78;47.58;2;0;5
2020-10-03 03:00:00;17.22;47.7;3;0;5
2020-10-03 04:00:00;17.78;47.58;4;0;5
2020-10-03 05:00:00;17.78;47.415;5;0;5
2020-10-03 06:00:00;17.78;47.835;6;0;5
2020-10-03 07:00:00;18.89;47.1;7;0;5
2020-10-03 08:00:00;20.56;48.09;8;0;5
2020-10-03 09:00:00;21.67;47.76;9;0;5
2020-10-03 10:00:00;23.89;47.28;10;0;5
2020-10-03 11:00:00;26.11;47.64;11;0;5
2020-10-03 12:00:00;28.33;49.11;12;0;5
2020-10-03 13:00:00;28.33;49.335;13;0;5
2020-10-03 14:00:00;28.89;50.745;14;0;5
2020-10-03 15:00:00;29.44;51.615;15;0;5
2020-10-03 16:00:00;28.89;60.675;16;0;5
2020-10-03 17:00:00;28.33;60.27;17;0;5
2020-10-03 18:00:00;27.78;60.015;18;0;5
2020-10-03 19:00:00;26.67;58.77;19;0;5
2020-10-03 20:00:00;25.56;58.8;20;0;5
2020-10-03 21:00:00;24.44;52.395;21;0;5
2020-10-03 22:00:00;22.22;49.29;22;0;5
2020-10-03 23:00:00;20.56;49.14;23;0;5
2020-10-04 00:00:00;18.33;48.09;0;0;6
2020-10-04 01:00:00;18.33;47.565;1;0;6
2020-10-04 02:00:00;17.78;46.995;2;0;6
2020-10-04 03:00:00;17.78;47.025;3;0;6
2020-10-04 04:00:00;17.78;46.665;4;0;6
2020-10-04 05:00:00;17.78;47.055;5;0;6
2020-10-04 06:00:00;18.33;46.935;6;0;6
2020-10-04 07:00:00;19.44;46.155;7;0;6
2020-10-04 08:00:00;21.11;46.95;8;0;6
2020-10-04 09:00:00;22.78;47.505;9;0;6
2020-10-04 10:00:00;25.0;47.01;10;0;6
2020-10-04 11:00:00;26.67;48.57;11;0;6
2020-10-04 12:00:00;28.89;48.66;12;0;6
2020-10-04 13:00:00;30.0;50.685;13;0;6
2020-10-04 14:00:00;30.56;50.895;14;0;6
2020-10-04 15:00:00;31.67;52.02;15;0;6
2020-10-04 16:00:00;30.56;50.265;16;0;6
2020-10-04 17:00:00;30.0;50.145;17;0;6
2020-10-04 18:00:00;28.89;49.905;18;0;6
2020-10-04 19:00:00;27.22;52.14;19;0;6
2020-10-04 20:00:00;26.11;52.14;20;0;6
2020-10-04 21:00:00;24.44;51.045;21;0;6
2020-10-04 22:00:00;24.44;48.72;22;0;6
2020-10-04 23:00:00;24.44;49.365;23;0;6
2020-10-05 00:00:00;24.44;49.275;0;1;0
2020-10-05 01:00:00;23.33;50.865;1;1;0
2020-10-05 02:00:00;22.22;47.835;2;1;0
2020-10-05 03:00:00;21.11;47.94;3;1;0
2020-10-05 04:00:00;21.11;48.03;4;1;0
2020-10-05 05:00:00;21.11;47.97;5;1;0
2020-10-05 06:00:00;21.11;52.92;6;1;0
2020-10-05 07:00:00;22.22;64.605;7;1;0
2020-10-05 08:00:00;23.89;87.765;8;1;0
2020-10-05 09:00:00;25.0;97.44;9;1;0
2020-10-05 10:00:00;27.22;99.81;10;1;0
2020-10-05 11:00:00;29.44;102.945;11;1;0
2020-10-05 12:00:00;31.67;104.655;12;1;0
2020-10-05 13:00:00;32.22;109.47;13;1;0
2020-10-05 14:00:00;32.22;106.395;14;1;0
2020-10-05 15:00:00;32.78;111.63;15;1;0
2020-10-05 16:00:00;31.11;102.3;16;1;0
2020-10-05 17:00:00;29.44;77.835;17;1;0
2020-10-05 18:00:00;27.78;55.365;18;1;0
2020-10-05 19:00:00;26.67;56.7;19;1;0
2020-10-05 20:00:00;25.56;54.585;20;1;0
2020-10-05 21:00:00;24.44;54.855;21;1;0
2020-10-05 22:00:00;24.44;54.27;22;1;0
2020-10-05 23:00:00;24.44;54.03;23;1;0
2020-10-06 00:00:00;24.44;53.61;0;1;1
2020-10-06 01:00:00;23.89;52.62;1;1;1
2020-10-06 02:00:00;23.33;51.135;2;1;1
2020-10-06 03:00:00;23.33;50.385;3;1;1
2020-10-06 04:00:00;22.78;49.905;4;1;1
2020-10-06 05:00:00;22.78;50.88;5;1;1
2020-10-06 06:00:00;22.78;61.98;6;1;1
2020-10-06 07:00:00;23.33;67.98;7;1;1
2020-10-06 08:00:00;24.44;92.175;8;1;1
2020-10-06 09:00:00;25.0;104.94;9;1;1
2020-10-06 10:00:00;26.11;106.275;10;1;1
2020-10-06 11:00:00;26.67;107.625;11;1;1
2020-10-06 12:00:00;27.78;103.2;12;1;1
2020-10-06 13:00:00;26.67;96.84;13;1;1
2020-10-06 14:00:00;25.56;98.07;14;1;1
2020-10-06 15:00:00;24.44;96.24;15;1;1
2020-10-06 16:00:00;23.33;95.25;16;1;1
2020-10-06 17:00:00;22.22;76.89;17;1;1
2020-10-06 18:00:00;21.11;57.945;18;1;1
2020-10-06 19:00:00;20.56;54.735;19;1;1
2020-10-06 20:00:00;19.44;53.19;20;1;1
2020-10-06 21:00:00;18.89;52.35;21;1;1
2020-10-06 22:00:00;17.22;52.485;22;1;1
2020-10-06 23:00:00;16.11;51.945;23;1;1
2020-10-07 00:00:00;14.44;51.255;0;1;2
2020-10-07 01:00:00;15.56;50.955;1;1;2
2020-10-07 02:00:00;16.11;50.625;2;1;2
2020-10-07 03:00:00;17.22;50.46;3;1;2
2020-10-07 04:00:00;17.22;49.665;4;1;2
2020-10-07 05:00:00;17.22;51.33;5;1;2
2020-10-07 06:00:00;17.22;58.62;6;1;2
2020-10-07 07:00:00;18.89;67.44;7;1;2
2020-10-07 08:00:00;20.0;88.785;8;1;2
2020-10-07 09:00:00;21.11;101.535;9;1;2
2020-10-07 10:00:00;22.78;105.495;10;1;2
2020-10-07 11:00:00;24.44;96.0;11;1;2
2020-10-07 12:00:00;25.56;89.685;12;1;2
2020-10-07 13:00:00;26.11;96.825;13;1;2
2020-10-07 14:00:00;26.11;93.21;14;1;2
2020-10-07 15:00:00;26.67;100.05;15;1;2
2020-10-07 16:00:00;25.56;94.32;16;1;2
2020-10-07 17:00:00;25.0;75.06;17;1;2
2020-10-07 18:00:00;24.44;53.715;18;1;2
2020-10-07 19:00:00;23.33;52.89;19;1;2
2020-10-07 20:00:00;22.22;53.385;20;1;2
2020-10-07 21:00:00;21.67;53.1;21;1;2
2020-10-07 22:00:00;20.56;53.07;22;1;2
2020-10-07 23:00:00;19.44;52.53;23;1;2
2020-10-08 00:00:00;18.89;52.32;0;1;3
2020-10-08 01:00:00;18.89;52.41;1;1;3
2020-10-08 02:00:00;18.33;51.825;2;1;3
2020-10-08 03:00:00;18.33;52.05;3;1;3
2020-10-08 04:00:00;18.33;51.84;4;1;3
2020-10-08 05:00:00;17.78;52.665;5;1;3
2020-10-08 06:00:00;17.78;61.095;6;1;3
2020-10-08 07:00:00;17.22;65.22;7;1;3
2020-10-08 08:00:00;16.67;87.69;8;1;3
2020-10-08 09:00:00;16.11;100.875;9;1;3
2020-10-08 10:00:00;16.11;99.96;10;1;3
2020-10-08 11:00:00;15.56;99.795;11;1;3
2020-10-08 12:00:00;15.0;95.505;12;1;3
2020-10-08 13:00:00;15.0;91.77;13;1;3
2020-10-08 14:00:00;15.0;90.915;14;1;3
2020-10-08 15:00:00;15.0;90.99;15;1;3
2020-10-08 16:00:00;14.44;87.615;16;1;3
2020-10-08 17:00:00;14.44;70.59;17;1;3
2020-10-08 18:00:00;13.89;52.305;18;1;3
2020-10-08 19:00:00;13.33;51.72;19;1;3
2020-10-08 20:00:00;12.78;51.03;20;1;3
2020-10-08 21:00:00;11.67;50.805;21;1;3
2020-10-08 22:00:00;11.67;51.87;22;1;3
2020-10-08 23:00:00;11.11;51.375;23;1;3
2020-10-09 00:00:00;10.56;50.865;0;1;4
2020-10-09 01:00:00;12.22;50.73;1;1;4
2020-10-09 02:00:00;13.33;50.37;2;1;4
2020-10-09 03:00:00;15.0;50.205;3;1;4
2020-10-09 04:00:00;15.0;50.76;4;1;4
2020-10-09 05:00:00;15.56;52.02;5;1;4
2020-10-09 06:00:00;15.56;57.585;6;1;4
2020-10-09 07:00:00;15.56;58.44;7;1;4
2020-10-09 08:00:00;16.11;79.965;8;1;4
2020-10-09 09:00:00;16.11;91.83;9;1;4
2020-10-09 10:00:00;16.11;94.185;10;1;4
2020-10-09 11:00:00;16.11;94.305;11;1;4
2020-10-09 12:00:00;16.67;88.695;12;1;4
2020-10-09 13:00:00;16.11;92.925;13;1;4
2020-10-09 14:00:00;16.11;94.755;14;1;4
2020-10-09 15:00:00;15.56;93.015;15;1;4
2020-10-09 16:00:00;15.56;88.905;16;1;4
2020-10-09 17:00:00;15.0;70.125;17;1;4
2020-10-09 18:00:00;14.44;48.915;18;1;4
2020-10-09 19:00:00;13.33;49.23;19;1;4
2020-10-09 20:00:00;12.22;49.515;20;1;4
2020-10-09 21:00:00;11.67;49.065;21;1;4
2020-10-09 22:00:00;12.22;48.69;22;1;4
2020-10-09 23:00:00;13.33;49.995;23;1;4
2020-10-10 00:00:00;14.44;50.085;0;0;5
2020-10-10 01:00:00;15.0;49.875;1;0;5
2020-10-10 02:00:00;15.0;48.99;2;0;5
2020-10-10 03:00:00;15.0;49.26;3;0;5
2020-10-10 04:00:00;15.0;49.2;4;0;5
2020-10-10 05:00:00;14.44;49.395;5;0;5
2020-10-10 06:00:00;14.44;49.635;6;0;5
2020-10-10 07:00:00;14.44;49.14;7;0;5
2020-10-10 08:00:00;14.44;50.16;8;0;5
2020-10-10 09:00:00;14.44;49.605;9;0;5
2020-10-10 10:00:00;15.0;49.11;10;0;5
2020-10-10 11:00:00;16.11;49.56;11;0;5
2020-10-10 12:00:00;16.67;49.62;12;0;5
2020-10-10 13:00:00;17.22;49.995;13;0;5
2020-10-10 14:00:00;17.78;50.61;14;0;5
2020-10-10 15:00:00;18.33;50.46;15;0;5
2020-10-10 16:00:00;18.33;48.825;16;0;5
2020-10-10 17:00:00;18.33;48.555;17;0;5
2020-10-10 18:00:00;17.78;48.315;18;0;5
2020-10-10 19:00:00;17.22;49.74;19;0;5
2020-10-10 20:00:00;16.67;49.095;20;0;5
2020-10-10 21:00:00;16.11;49.605;21;0;5
2020-10-10 22:00:00;15.56;49.695;22;0;5
2020-10-10 23:00:00;15.56;49.71;23;0;5
2020-10-11 00:00:00;15.56;50.835;0;0;6
2020-10-11 01:00:00;15.0;50.1;1;0;6
2020-10-11 02:00:00;15.0;49.725;2;0;6
2020-10-11 03:00:00;15.0;49.815;3;0;6
2020-10-11 04:00:00;15.0;49.845;4;0;6
2020-10-11 05:00:00;15.56;50.385;5;0;6
2020-10-11 06:00:00;15.56;50.445;6;0;6
2020-10-11 07:00:00;16.67;49.455;7;0;6
2020-10-11 08:00:00;17.78;50.175;8;0;6
2020-10-11 09:00:00;18.33;49.8;9;0;6
2020-10-11 10:00:00;20.0;49.71;10;0;6
2020-10-11 11:00:00;21.11;50.985;11;0;6
2020-10-11 12:00:00;22.22;51.54;12;0;6
2020-10-11 13:00:00;22.22;50.265;13;0;6
2020-10-11 14:00:00;22.22;50.385;14;0;6
2020-10-11 15:00:00;22.78;52.695;15;0;6
2020-10-11 16:00:00;21.67;50.805;16;0;6
2020-10-11 17:00:00;21.11;49.545;17;0;6
2020-10-11 18:00:00;20.0;48.855;18;0;6
2020-10-11 19:00:00;19.44;49.83;19;0;6
2020-10-11 20:00:00;18.33;49.185;20;0;6
2020-10-11 21:00:00;17.78;49.23;21;0;6
2020-10-11 22:00:00;17.22;48.96;22;0;6
2020-10-11 23:00:00;17.22;48.36;23;0;6
2020-10-12 00:00:00;16.67;49.77;0;1;0
2020-10-12 01:00:00;16.67;49.485;1;1;0
2020-10-12 02:00:00;16.67;49.35;2;1;0
2020-10-12 03:00:00;16.11;49.05;3;1;0
2020-10-12 04:00:00;16.11;49.215;4;1;0
2020-10-12 05:00:00;16.11;49.92;5;1;0
2020-10-12 06:00:00;16.67;57.48;6;1;0
2020-10-12 07:00:00;17.22;58.29;7;1;0
2020-10-12 08:00:00;18.33;76.425;8;1;0
2020-10-12 09:00:00;19.44;93.09;9;1;0
2020-10-12 10:00:00;21.11;92.385;10;1;0
2020-10-12 11:00:00;22.78;91.485;11;1;0
2020-10-12 12:00:00;24.44;88.095;12;1;0
2020-10-12 13:00:00;24.44;93.795;13;1;0
2020-10-12 14:00:00;24.44;94.11;14;1;0
2020-10-12 15:00:00;25.0;92.955;15;1;0
2020-10-12 16:00:00;23.89;89.49;16;1;0
2020-10-12 17:00:00;22.78;75.195;17;1;0
2020-10-12 18:00:00;21.67;56.19;18;1;0
2020-10-12 19:00:00;20.56;56.22;19;1;0
2020-10-12 20:00:00;20.0;54.36;20;1;0
2020-10-12 21:00:00;18.89;52.125;21;1;0
2020-10-12 22:00:00;18.89;52.23;22;1;0
2020-10-12 23:00:00;18.33;50.925;23;1;0
2020-10-13 00:00:00;18.33;51.225;0;1;1
2020-10-13 01:00:00;18.33;51.15;1;1;1
2020-10-13 02:00:00;18.33;50.76;2;1;1
2020-10-13 03:00:00;18.33;50.73;3;1;1
2020-10-13 04:00:00;18.89;50.235;4;1;1
2020-10-13 05:00:00;18.89;51.195;5;1;1
2020-10-13 06:00:00;19.44;58.53;6;1;1
2020-10-13 07:00:00;20.0;59.25;7;1;1
2020-10-13 08:00:00;21.11;81.675;8;1;1
2020-10-13 09:00:00;21.67;95.595;9;1;1
2020-10-13 10:00:00;22.22;95.07;10;1;1
2020-10-13 11:00:00;22.22;98.625;11;1;1
2020-10-13 12:00:00;22.78;95.79;12;1;1
2020-10-13 13:00:00;21.11;97.185;13;1;1
2020-10-13 14:00:00;19.44;97.485;14;1;1
2020-10-13 15:00:00;18.33;96.135;15;1;1
2020-10-13 16:00:00;17.22;94.215;16;1;1
2020-10-13 17:00:00;16.67;73.935;17;1;1
2020-10-13 18:00:00;16.11;51.105;18;1;1
2020-10-13 19:00:00;15.0;49.92;19;1;1
2020-10-13 20:00:00;13.89;50.295;20;1;1
2020-10-13 21:00:00;12.78;49.47;21;1;1
2020-10-13 22:00:00;12.22;49.95;22;1;1
2020-10-13 23:00:00;11.67;49.59;23;1;1
2020-10-14 00:00:00;10.56;49.35;0;1;2
2020-10-14 01:00:00;10.56;49.02;1;1;2
