eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-02-11 22:00:00;-3.33;3.0;22;1;3
2021-02-11 23:00:00;-4.44;3.25;23;1;3
2021-02-12 00:00:00;-5.56;3.0;0;1;4
2021-02-12 01:00:00;-6.11;3.0;1;1;4
2021-02-12 02:00:00;-6.67;3.0;2;1;4
2021-02-12 03:00:00;-6.67;3.0;3;1;4
2021-02-12 04:00:00;-7.22;3.25;4;1;4
2021-02-12 05:00:00;-7.22;3.0;5;1;4
2021-02-12 06:00:00;-7.78;3.0;6;1;4
2021-02-12 07:00:00;-7.22;6.25;7;1;4
2021-02-12 08:00:00;-7.22;46.25;8;1;4
2021-02-12 09:00:00;-7.22;56.5;9;1;4
2021-02-12 10:00:00;-6.11;54.75;10;1;4
2021-02-12 11:00:00;-5.56;55.25;11;1;4
2021-02-12 12:00:00;-5.0;58.5;12;1;4
2021-02-12 13:00:00;-4.44;59.0;13;1;4
2021-02-12 14:00:00;-4.44;54.5;14;1;4
2021-02-12 15:00:00;-3.89;54.5;15;1;4
2021-02-12 16:00:00;-4.44;56.5;16;1;4
2021-02-12 17:00:00;-5.0;49.75;17;1;4
2021-02-12 18:00:00;-5.56;48.5;18;1;4
2021-02-12 19:00:00;-5.56;39.5;19;1;4
2021-02-12 20:00:00;-6.11;33.0;20;1;4
2021-02-12 21:00:00;-6.67;4.5;21;1;4
2021-02-12 22:00:00;-6.11;4.5;22;1;4
2021-02-12 23:00:00;-6.11;4.25;23;1;4
2021-02-13 00:00:00;-6.11;4.5;0;0;5
2021-02-13 01:00:00;-6.11;4.25;1;0;5
2021-02-13 02:00:00;-6.11;4.5;2;0;5
2021-02-13 03:00:00;-6.67;4.5;3;0;5
2021-02-13 04:00:00;-6.67;4.75;4;0;5
2021-02-13 05:00:00;-6.67;4.5;5;0;5
2021-02-13 06:00:00;-6.67;4.5;6;0;5
2021-02-13 07:00:00;-6.11;13.25;7;0;5
2021-02-13 08:00:00;-6.11;53.0;8;0;5
2021-02-13 09:00:00;-6.11;53.0;9;0;5
2021-02-13 10:00:00;-5.56;54.75;10;0;5
2021-02-13 11:00:00;-5.0;54.0;11;0;5
2021-02-13 12:00:00;-4.44;51.5;12;0;5
2021-02-13 13:00:00;-4.44;47.75;13;0;5
2021-02-13 14:00:00;-4.44;48.25;14;0;5
2021-02-13 15:00:00;-4.44;48.0;15;0;5
2021-02-13 16:00:00;-5.0;47.75;16;0;5
2021-02-13 17:00:00;-5.0;48.0;17;0;5
2021-02-13 18:00:00;-5.56;47.75;18;0;5
2021-02-13 19:00:00;-6.11;47.25;19;0;5
2021-02-13 20:00:00;-6.11;29.25;20;0;5
2021-02-13 21:00:00;-6.67;3.75;21;0;5
2021-02-13 22:00:00;-7.22;4.0;22;0;5
2021-02-13 23:00:00;-7.22;4.0;23;0;5
2021-02-14 00:00:00;-7.22;3.75;0;0;6
2021-02-14 01:00:00;-7.22;3.75;1;0;6
2021-02-14 02:00:00;-7.78;4.0;2;0;6
2021-02-14 03:00:00;-7.78;3.75;3;0;6
2021-02-14 04:00:00;-7.78;4.0;4;0;6
2021-02-14 05:00:00;-8.33;4.0;5;0;6
2021-02-14 06:00:00;-8.33;3.75;6;0;6
2021-02-14 07:00:00;-8.33;4.0;7;0;6
2021-02-14 08:00:00;-7.78;5.5;8;0;6
2021-02-14 09:00:00;-7.78;33.5;9;0;6
2021-02-14 10:00:00;-7.22;41.0;10;0;6
2021-02-14 11:00:00;-6.67;40.5;11;0;6
2021-02-14 12:00:00;-6.67;40.5;12;0;6
2021-02-14 13:00:00;-6.11;40.75;13;0;6
2021-02-14 14:00:00;-6.11;40.75;14;0;6
2021-02-14 15:00:00;-5.56;41.25;15;0;6
2021-02-14 16:00:00;-6.11;41.0;16;0;6
2021-02-14 17:00:00;-6.67;40.5;17;0;6
2021-02-14 18:00:00;-6.67;40.75;18;0;6
2021-02-14 19:00:00;-7.22;30.25;19;0;6
2021-02-14 20:00:00;-7.78;4.25;20;0;6
2021-02-14 21:00:00;-8.33;3.5;21;0;6
2021-02-14 22:00:00;-8.89;3.75;22;0;6
2021-02-14 23:00:00;-10.0;3.75;23;0;6
2021-02-15 00:00:00;-10.56;3.5;0;1;0
2021-02-15 01:00:00;-11.11;3.75;1;1;0
2021-02-15 02:00:00;-11.67;3.75;2;1;0
2021-02-15 03:00:00;-12.22;3.75;3;1;0
2021-02-15 04:00:00;-12.22;4.0;4;1;0
2021-02-15 05:00:00;-12.22;3.75;5;1;0
2021-02-15 06:00:00;-12.22;4.0;6;1;0
2021-02-15 07:00:00;-11.67;6.0;7;1;0
2021-02-15 08:00:00;-10.56;42.0;8;1;0
2021-02-15 09:00:00;-10.0;52.5;9;1;0
2021-02-15 10:00:00;-8.33;57.5;10;1;0
2021-02-15 11:00:00;-6.67;59.25;11;1;0
2021-02-15 12:00:00;-4.44;59.25;12;1;0
2021-02-15 13:00:00;-4.44;58.5;13;1;0
2021-02-15 14:00:00;-3.89;59.0;14;1;0
2021-02-15 15:00:00;-3.33;57.25;15;1;0
2021-02-15 16:00:00;-3.89;58.0;16;1;0
2021-02-15 17:00:00;-4.44;57.25;17;1;0
2021-02-15 18:00:00;-5.56;57.75;18;1;0
2021-02-15 19:00:00;-6.11;58.0;19;1;0
2021-02-15 20:00:00;-7.22;37.0;20;1;0
2021-02-15 21:00:00;-8.33;3.5;21;1;0
2021-02-15 22:00:00;-8.89;3.5;22;1;0
2021-02-15 23:00:00;-9.44;3.5;23;1;0
2021-02-16 00:00:00;-10.0;3.5;0;1;1
2021-02-16 01:00:00;-10.0;3.5;1;1;1
2021-02-16 02:00:00;-10.56;3.5;2;1;1
2021-02-16 03:00:00;-10.56;3.75;3;1;1
2021-02-16 04:00:00;-11.11;3.5;4;1;1
2021-02-16 05:00:00;-11.11;3.75;5;1;1
2021-02-16 06:00:00;-11.11;3.75;6;1;1
2021-02-16 07:00:00;-10.56;5.25;7;1;1
2021-02-16 08:00:00;-10.0;49.0;8;1;1
2021-02-16 09:00:00;-8.89;52.25;9;1;1
2021-02-16 10:00:00;-7.78;59.75;10;1;1
2021-02-16 11:00:00;-6.11;59.0;11;1;1
2021-02-16 12:00:00;-4.44;57.5;12;1;1
2021-02-16 13:00:00;-3.89;57.75;13;1;1
2021-02-16 14:00:00;-3.33;57.75;14;1;1
2021-02-16 15:00:00;-2.78;57.0;15;1;1
2021-02-16 16:00:00;-2.78;48.5;16;1;1
2021-02-16 17:00:00;-3.33;45.25;17;1;1
2021-02-16 18:00:00;-3.33;45.25;18;1;1
2021-02-16 19:00:00;-4.44;44.25;19;1;1
2021-02-16 20:00:00;-5.0;31.0;20;1;1
2021-02-16 21:00:00;-6.11;4.5;21;1;1
2021-02-16 22:00:00;-6.67;5.0;22;1;1
2021-02-16 23:00:00;-7.78;4.75;23;1;1
2021-02-17 00:00:00;-8.89;5.0;0;1;2
2021-02-17 01:00:00;-8.89;5.0;1;1;2
2021-02-17 02:00:00;-8.89;5.0;2;1;2
2021-02-17 03:00:00;-9.44;5.0;3;1;2
2021-02-17 04:00:00;-9.44;5.25;4;1;2
2021-02-17 05:00:00;-9.44;5.25;5;1;2
2021-02-17 06:00:00;-9.44;5.0;6;1;2
2021-02-17 07:00:00;-8.89;7.75;7;1;2
2021-02-17 08:00:00;-7.78;39.75;8;1;2
2021-02-17 09:00:00;-7.22;51.0;9;1;2
2021-02-17 10:00:00;-5.56;53.5;10;1;2
2021-02-17 11:00:00;-3.89;53.5;11;1;2
2021-02-17 12:00:00;-2.22;51.5;12;1;2
2021-02-17 13:00:00;-1.11;50.25;13;1;2
2021-02-17 14:00:00;-0.56;50.25;14;1;2
2021-02-17 15:00:00;0.0;49.5;15;1;2
2021-02-17 16:00:00;-0.56;47.75;16;1;2
2021-02-17 17:00:00;-0.56;47.25;17;1;2
2021-02-17 18:00:00;-1.11;47.25;18;1;2
2021-02-17 19:00:00;-2.22;46.5;19;1;2
2021-02-17 20:00:00;-3.33;34.25;20;1;2
2021-02-17 21:00:00;-4.44;3.5;21;1;2
2021-02-17 22:00:00;-4.44;3.25;22;1;2
2021-02-17 23:00:00;-5.0;3.25;23;1;2
2021-02-18 00:00:00;-5.0;3.25;0;1;3
2021-02-18 01:00:00;-3.33;3.5;1;1;3
2021-02-18 02:00:00;-1.67;3.0;2;1;3
2021-02-18 03:00:00;0.0;3.5;3;1;3
2021-02-18 04:00:00;0.0;3.0;4;1;3
2021-02-18 05:00:00;0.56;3.25;5;1;3
2021-02-18 06:00:00;0.56;3.25;6;1;3
2021-02-18 07:00:00;1.11;6.0;7;1;3
2021-02-18 08:00:00;1.11;25.5;8;1;3
2021-02-18 09:00:00;1.67;33.0;9;1;3
2021-02-18 10:00:00;1.67;35.75;10;1;3
2021-02-18 11:00:00;2.22;44.75;11;1;3
2021-02-18 12:00:00;2.78;49.75;12;1;3
2021-02-18 13:00:00;2.78;50.5;13;1;3
2021-02-18 14:00:00;2.78;47.5;14;1;3
2021-02-18 15:00:00;2.78;46.0;15;1;3
2021-02-18 16:00:00;1.67;46.0;16;1;3
2021-02-18 17:00:00;1.11;44.5;17;1;3
2021-02-18 18:00:00;0.0;40.0;18;1;3
2021-02-18 19:00:00;-1.11;39.25;19;1;3
2021-02-18 20:00:00;-2.22;27.0;20;1;3
2021-02-18 21:00:00;-3.89;4.5;21;1;3
2021-02-18 22:00:00;-2.78;3.25;22;1;3
2021-02-18 23:00:00;-2.22;3.25;23;1;3
2021-02-19 00:00:00;-1.67;3.25;0;1;4
2021-02-19 01:00:00;-1.11;3.0;1;1;4
2021-02-19 02:00:00;-1.11;3.25;2;1;4
2021-02-19 03:00:00;-0.56;3.5;3;1;4
2021-02-19 04:00:00;-0.56;3.5;4;1;4
2021-02-19 05:00:00;-0.56;3.25;5;1;4
2021-02-19 06:00:00;-0.56;3.25;6;1;4
2021-02-19 07:00:00;0.0;5.25;7;1;4
2021-02-19 08:00:00;0.56;33.0;8;1;4
2021-02-19 09:00:00;1.11;40.5;9;1;4
2021-02-19 10:00:00;2.22;39.5;10;1;4
2021-02-19 11:00:00;3.33;39.25;11;1;4
2021-02-19 12:00:00;3.89;29.5;12;1;4
2021-02-19 13:00:00;4.44;35.75;13;1;4
2021-02-19 14:00:00;4.44;38.0;14;1;4
2021-02-19 15:00:00;4.44;37.5;15;1;4
2021-02-19 16:00:00;3.89;26.0;16;1;4
2021-02-19 17:00:00;3.33;25.0;17;1;4
2021-02-19 18:00:00;2.22;24.75;18;1;4
2021-02-19 19:00:00;0.56;28.25;19;1;4
2021-02-19 20:00:00;-0.56;27.5;20;1;4
2021-02-19 21:00:00;-2.22;3.0;21;1;4
2021-02-19 22:00:00;-2.22;3.0;22;1;4
2021-02-19 23:00:00;-2.22;2.75;23;1;4
2021-02-20 00:00:00;-2.22;2.75;0;0;5
2021-02-20 01:00:00;-1.67;3.0;1;0;5
2021-02-20 02:00:00;-1.11;3.0;2;0;5
2021-02-20 03:00:00;-1.11;2.75;3;0;5
2021-02-20 04:00:00;-0.56;3.0;4;0;5
2021-02-20 05:00:00;-0.56;3.0;5;0;5
2021-02-20 06:00:00;-0.56;2.75;6;0;5
2021-02-20 07:00:00;0.0;3.75;7;0;5
2021-02-20 08:00:00;0.56;28.75;8;0;5
2021-02-20 09:00:00;1.67;38.5;9;0;5
2021-02-20 10:00:00;2.78;41.25;10;0;5
2021-02-20 11:00:00;3.89;41.25;11;0;5
2021-02-20 12:00:00;5.0;41.5;12;0;5
2021-02-20 13:00:00;5.56;41.75;13;0;5
2021-02-20 14:00:00;6.11;41.5;14;0;5
2021-02-20 15:00:00;6.67;41.75;15;0;5
2021-02-20 16:00:00;6.11;41.5;16;0;5
2021-02-20 17:00:00;5.56;42.0;17;0;5
2021-02-20 18:00:00;5.0;41.75;18;0;5
2021-02-20 19:00:00;4.44;41.25;19;0;5
2021-02-20 20:00:00;3.89;30.25;20;0;5
2021-02-20 21:00:00;3.33;3.25;21;0;5
2021-02-20 22:00:00;2.78;2.75;22;0;5
2021-02-20 23:00:00;2.78;3.0;23;0;5
2021-02-21 00:00:00;2.22;3.25;0;0;6
2021-02-21 01:00:00;2.22;3.0;1;0;6
2021-02-21 02:00:00;1.67;3.25;2;0;6
2021-02-21 03:00:00;1.67;3.0;3;0;6
2021-02-21 04:00:00;1.11;3.25;4;0;6
2021-02-21 05:00:00;1.11;3.0;5;0;6
2021-02-21 06:00:00;0.56;3.25;6;0;6
2021-02-21 07:00:00;1.11;3.25;7;0;6
2021-02-21 08:00:00;2.22;5.0;8;0;6
2021-02-21 09:00:00;2.78;25.0;9;0;6
2021-02-21 10:00:00;3.89;29.75;10;0;6
2021-02-21 11:00:00;5.0;30.0;11;0;6
2021-02-21 12:00:00;6.11;31.0;12;0;6
2021-02-21 13:00:00;6.67;30.5;13;0;6
2021-02-21 14:00:00;6.67;30.25;14;0;6
2021-02-21 15:00:00;7.22;30.25;15;0;6
2021-02-21 16:00:00;6.67;30.0;16;0;6
2021-02-21 17:00:00;6.67;30.0;17;0;6
2021-02-21 18:00:00;6.11;29.75;18;0;6
2021-02-21 19:00:00;5.0;24.25;19;0;6
2021-02-21 20:00:00;3.89;3.5;20;0;6
2021-02-21 21:00:00;2.78;3.0;21;0;6
2021-02-21 22:00:00;2.22;3.0;22;0;6
2021-02-21 23:00:00;1.67;3.0;23;0;6
2021-02-22 00:00:00;1.11;2.75;0;1;0
2021-02-22 01:00:00;1.11;3.25;1;1;0
2021-02-22 02:00:00;1.11;3.0;2;1;0
2021-02-22 03:00:00;0.56;3.5;3;1;0
2021-02-22 04:00:00;0.56;3.25;4;1;0
2021-02-22 05:00:00;0.56;3.25;5;1;0
2021-02-22 06:00:00;0.56;3.25;6;1;0
2021-02-22 07:00:00;1.67;6.0;7;1;0
2021-02-22 08:00:00;3.33;22.0;8;1;0
2021-02-22 09:00:00;4.44;41.75;9;1;0
2021-02-22 10:00:00;6.11;48.5;10;1;0
2021-02-22 11:00:00;8.33;55.0;11;1;0
2021-02-22 12:00:00;10.56;55.25;12;1;0
2021-02-22 13:00:00;11.11;48.5;13;1;0
2021-02-22 14:00:00;11.67;38.5;14;1;0
2021-02-22 15:00:00;12.22;28.25;15;1;0
2021-02-22 16:00:00;11.67;27.75;16;1;0
2021-02-22 17:00:00;11.11;36.75;17;1;0
2021-02-22 18:00:00;10.56;38.75;18;1;0
2021-02-22 19:00:00;9.44;38.25;19;1;0
2021-02-22 20:00:00;8.33;26.75;20;1;0
2021-02-22 21:00:00;7.22;17.25;21;1;0
2021-02-22 22:00:00;6.67;15.25;22;1;0
2021-02-22 23:00:00;6.67;15.25;23;1;0
2021-02-23 00:00:00;6.11;15.0;0;1;1
2021-02-23 01:00:00;5.56;15.5;1;1;1
2021-02-23 02:00:00;5.56;15.0;2;1;1
2021-02-23 03:00:00;5.0;14.75;3;1;1
2021-02-23 04:00:00;5.0;15.25;4;1;1
2021-02-23 05:00:00;4.44;15.75;5;1;1
2021-02-23 06:00:00;4.44;16.0;6;1;1
2021-02-23 07:00:00;5.56;18.75;7;1;1
2021-02-23 08:00:00;6.11;31.25;8;1;1
2021-02-23 09:00:00;7.22;32.25;9;1;1
2021-02-23 10:00:00;9.44;32.25;10;1;1
2021-02-23 11:00:00;11.67;28.25;11;1;1
2021-02-23 12:00:00;13.89;26.75;12;1;1
2021-02-23 13:00:00;14.44;25.0;13;1;1
2021-02-23 14:00:00;15.56;25.25;14;1;1
2021-02-23 15:00:00;16.67;25.5;15;1;1
2021-02-23 16:00:00;16.11;26.25;16;1;1
2021-02-23 17:00:00;15.56;25.25;17;1;1
2021-02-23 18:00:00;15.0;26.0;18;1;1
2021-02-23 19:00:00;14.44;20.5;19;1;1
2021-02-23 20:00:00;13.89;20.75;20;1;1
2021-02-23 21:00:00;12.78;6.75;21;1;1
2021-02-23 22:00:00;11.67;7.0;22;1;1
2021-02-23 23:00:00;10.0;7.5;23;1;1
2021-02-24 00:00:00;8.33;7.75;0;1;2
2021-02-24 01:00:00;8.33;6.75;1;1;2
2021-02-24 02:00:00;7.78;7.0;2;1;2
2021-02-24 03:00:00;7.78;7.75;3;1;2
2021-02-24 04:00:00;6.67;7.75;4;1;2
2021-02-24 05:00:00;6.11;7.75;5;1;2
2021-02-24 06:00:00;5.56;10.0;6;1;2
2021-02-24 07:00:00;5.56;11.0;7;1;2
2021-02-24 08:00:00;5.56;25.25;8;1;2
2021-02-24 09:00:00;5.56;22.75;9;1;2
2021-02-24 10:00:00;7.22;23.25;10;1;2
2021-02-24 11:00:00;8.89;23.25;11;1;2
2021-02-24 12:00:00;10.0;22.5;12;1;2
2021-02-24 13:00:00;10.56;21.0;13;1;2
2021-02-24 14:00:00;11.11;22.5;14;1;2
2021-02-24 15:00:00;11.11;21.5;15;1;2
2021-02-24 16:00:00;10.56;20.75;16;1;2
2021-02-24 17:00:00;9.44;21.0;17;1;2
2021-02-24 18:00:00;8.89;21.25;18;1;2
2021-02-24 19:00:00;7.78;21.5;19;1;2
2021-02-24 20:00:00;6.67;21.75;20;1;2
2021-02-24 21:00:00;5.56;7.75;21;1;2
2021-02-24 22:00:00;5.56;8.0;22;1;2
2021-02-24 23:00:00;5.0;7.5;23;1;2
2021-02-25 00:00:00;5.0;7.5;0;1;3
2021-02-25 01:00:00;4.44;8.0;1;1;3
2021-02-25 02:00:00;4.44;7.5;2;1;3
2021-02-25 03:00:00;3.89;8.5;3;1;3
2021-02-25 04:00:00;3.33;9.0;4;1;3
2021-02-25 05:00:00;3.33;8.75;5;1;3
2021-02-25 06:00:00;3.33;10.0;6;1;3
2021-02-25 07:00:00;4.44;12.0;7;1;3
2021-02-25 08:00:00;5.56;28.75;8;1;3
2021-02-25 09:00:00;6.67;37.5;9;1;3
2021-02-25 10:00:00;8.33;32.5;10;1;3
2021-02-25 11:00:00;10.0;25.25;11;1;3
2021-02-25 12:00:00;12.22;35.0;12;1;3
2021-02-25 13:00:00;12.78;22.25;13;1;3
2021-02-25 14:00:00;13.89;22.0;14;1;3
2021-02-25 15:00:00;15.0;21.0;15;1;3
2021-02-25 16:00:00;13.89;25.25;16;1;3
2021-02-25 17:00:00;13.33;28.25;17;1;3
2021-02-25 18:00:00;12.78;21.0;18;1;3
2021-02-25 19:00:00;11.67;20.25;19;1;3
2021-02-25 20:00:00;10.56;18.5;20;1;3
2021-02-25 21:00:00;9.44;2.5;21;1;3
2021-02-25 22:00:00;8.89;2.75;22;1;3
2021-02-25 23:00:00;8.89;2.75;23;1;3
2021-02-26 00:00:00;8.89;2.5;0;1;4
2021-02-26 01:00:00;8.33;2.75;1;1;4
2021-02-26 02:00:00;7.78;2.75;2;1;4
2021-02-26 03:00:00;7.78;2.5;3;1;4
2021-02-26 04:00:00;7.22;3.0;4;1;4
2021-02-26 05:00:00;7.22;2.75;5;1;4
2021-02-26 06:00:00;6.67;2.75;6;1;4
2021-02-26 07:00:00;7.78;4.25;7;1;4
2021-02-26 08:00:00;8.33;27.5;8;1;4
2021-02-26 09:00:00;9.44;21.0;9;1;4
2021-02-26 10:00:00;11.67;18.75;10;1;4
2021-02-26 11:00:00;13.33;18.0;11;1;4
2021-02-26 12:00:00;15.56;30.75;12;1;4
2021-02-26 13:00:00;16.67;29.5;13;1;4
2021-02-26 14:00:00;17.22;27.0;14;1;4
2021-02-26 15:00:00;18.33;19.5;15;1;4
2021-02-26 16:00:00;17.78;18.25;16;1;4
2021-02-26 17:00:00;17.22;22.25;17;1;4
2021-02-26 18:00:00;17.22;29.75;18;1;4
2021-02-26 19:00:00;16.11;17.75;19;1;4
2021-02-26 20:00:00;15.0;16.75;20;1;4
2021-02-26 21:00:00;14.44;3.5;21;1;4
2021-02-26 22:00:00;13.33;2.5;22;1;4
2021-02-26 23:00:00;11.67;2.25;23;1;4
2021-02-27 00:00:00;10.56;2.5;0;0;5
2021-02-27 01:00:00;10.0;2.75;1;0;5
2021-02-27 02:00:00;9.44;2.25;2;0;5
2021-02-27 03:00:00;8.33;2.75;3;0;5
2021-02-27 04:00:00;7.78;2.25;4;0;5
2021-02-27 05:00:00;7.22;2.75;5;0;5
2021-02-27 06:00:00;6.67;2.5;6;0;5
2021-02-27 07:00:00;7.22;4.75;7;0;5
2021-02-27 08:00:00;7.22;19.5;8;0;5
2021-02-27 09:00:00;7.78;17.75;9;0;5
2021-02-27 10:00:00;9.44;18.0;10;0;5
2021-02-27 11:00:00;10.56;17.25;11;0;5
2021-02-27 12:00:00;12.22;17.5;12;0;5
2021-02-27 13:00:00;12.22;17.75;13;0;5
2021-02-27 14:00:00;11.67;20.0;14;0;5
2021-02-27 15:00:00;11.67;22.75;15;0;5
2021-02-27 16:00:00;10.56;23.25;16;0;5
2021-02-27 17:00:00;9.44;22.75;17;0;5
2021-02-27 18:00:00;7.78;18.25;18;0;5
2021-02-27 19:00:00;7.22;17.0;19;0;5
2021-02-27 20:00:00;6.67;16.25;20;0;5
2021-02-27 21:00:00;6.11;3.0;21;0;5
2021-02-27 22:00:00;5.56;2.25;22;0;5
2021-02-27 23:00:00;5.56;2.5;23;0;5
2021-02-28 00:00:00;5.56;2.5;0;0;6
2021-02-28 01:00:00;5.0;2.5;1;0;6
2021-02-28 02:00:00;4.44;2.5;2;0;6
2021-02-28 03:00:00;3.33;2.75;3;0;6
2021-02-28 04:00:00;3.33;2.5;4;0;6
2021-02-28 05:00:00;3.33;2.75;5;0;6
2021-02-28 06:00:00;2.78;2.75;6;0;6
2021-02-28 07:00:00;3.33;2.5;7;0;6
2021-02-28 08:00:00;3.89;4.5;8;0;6
2021-02-28 09:00:00;3.89;17.75;9;0;6
2021-02-28 10:00:00;5.0;17.25;10;0;6
2021-02-28 11:00:00;5.56;17.75;11;0;6
2021-02-28 12:00:00;6.67;20.5;12;0;6
2021-02-28 13:00:00;6.67;25.0;13;0;6
2021-02-28 14:00:00;7.22;36.75;14;0;6
2021-02-28 15:00:00;7.78;33.25;15;0;6
2021-02-28 16:00:00;7.22;29.75;16;0;6
2021-02-28 17:00:00;6.67;29.25;17;0;6
2021-02-28 18:00:00;6.67;28.75;18;0;6
2021-02-28 19:00:00;5.56;16.25;19;0;6
2021-02-28 20:00:00;4.44;5.75;20;0;6
2021-02-28 21:00:00;3.33;2.5;21;0;6
2021-02-28 22:00:00;2.22;2.5;22;0;6
2021-02-28 23:00:00;0.56;3.0;23;0;6
2021-03-01 00:00:00;-1.11;2.25;0;0;0
2021-03-01 01:00:00;-0.56;2.5;1;0;0
2021-03-01 02:00:00;0.56;2.5;2;0;0
2021-03-01 03:00:00;1.11;2.75;3;0;0
2021-03-01 04:00:00;1.11;2.5;4;0;0
2021-03-01 05:00:00;0.56;2.5;5;0;0
2021-03-01 06:00:00;0.56;3.0;6;0;0
2021-03-01 07:00:00;1.11;5.5;7;0;0
2021-03-01 08:00:00;2.22;19.5;8;0;0
2021-03-01 09:00:00;2.78;22.75;9;0;0
2021-03-01 10:00:00;3.89;31.75;10;0;0
2021-03-01 11:00:00;5.0;31.75;11;0;0
2021-03-01 12:00:00;6.11;31.25;12;0;0
2021-03-01 13:00:00;6.11;30.75;13;0;0
2021-03-01 14:00:00;6.67;31.75;14;0;0
2021-03-01 15:00:00;6.67;31.5;15;0;0
2021-03-01 16:00:00;6.11;30.75;16;0;0
2021-03-01 17:00:00;5.56;30.0;17;0;0
2021-03-01 18:00:00;5.0;30.0;18;0;0
2021-03-01 19:00:00;4.44;29.0;19;0;0
2021-03-01 20:00:00;3.33;22.75;20;0;0
2021-03-01 21:00:00;2.78;3.5;21;0;0
2021-03-01 22:00:00;2.78;2.75;22;0;0
2021-03-01 23:00:00;2.78;2.75;23;0;0
2021-03-02 00:00:00;2.78;3.0;0;1;1
2021-03-02 01:00:00;2.22;2.75;1;1;1
2021-03-02 02:00:00;2.22;3.0;2;1;1
2021-03-02 03:00:00;1.67;3.0;3;1;1
2021-03-02 04:00:00;1.67;3.0;4;1;1
2021-03-02 05:00:00;1.67;3.0;5;1;1
2021-03-02 06:00:00;1.67;2.75;6;1;1
2021-03-02 07:00:00;2.22;4.0;7;1;1
2021-03-02 08:00:00;3.33;24.75;8;1;1
2021-03-02 09:00:00;3.89;31.0;9;1;1
2021-03-02 10:00:00;5.0;31.5;10;1;1
2021-03-02 11:00:00;6.11;31.25;11;1;1
2021-03-02 12:00:00;7.22;30.75;12;1;1
2021-03-02 13:00:00;7.78;30.25;13;1;1
2021-03-02 14:00:00;8.33;31.0;14;1;1
2021-03-02 15:00:00;8.89;32.5;15;1;1
2021-03-02 16:00:00;8.89;31.25;16;1;1
2021-03-02 17:00:00;8.33;18.5;17;1;1
2021-03-02 18:00:00;8.33;26.5;18;1;1
2021-03-02 19:00:00;7.22;29.0;19;1;1
2021-03-02 20:00:00;6.67;19.5;20;1;1
2021-03-02 21:00:00;5.56;4.0;21;1;1
2021-03-02 22:00:00;4.44;2.5;22;1;1
2021-03-02 23:00:00;3.33;2.5;23;1;1
2021-03-03 00:00:00;2.22;2.5;0;1;2
2021-03-03 01:00:00;2.78;2.75;1;1;2
2021-03-03 02:00:00;2.78;2.5;2;1;2
2021-03-03 03:00:00;2.78;2.75;3;1;2
2021-03-03 04:00:00;2.78;2.75;4;1;2
2021-03-03 05:00:00;2.78;2.75;5;1;2
2021-03-03 06:00:00;2.78;2.5;6;1;2
2021-03-03 07:00:00;3.89;6.0;7;1;2
2021-03-03 08:00:00;5.0;23.25;8;1;2
2021-03-03 09:00:00;6.11;33.0;9;1;2
2021-03-03 10:00:00;7.78;37.25;10;1;2
2021-03-03 11:00:00;10.0;36.5;11;1;2
2021-03-03 12:00:00;11.67;36.75;12;1;2
2021-03-03 13:00:00;12.78;27.25;13;1;2
2021-03-03 14:00:00;13.89;22.75;14;1;2
2021-03-03 15:00:00;15.0;22.75;15;1;2
2021-03-03 16:00:00;15.0;22.75;16;1;2
2021-03-03 17:00:00;15.0;23.5;17;1;2
2021-03-03 18:00:00;15.0;23.75;18;1;2
2021-03-03 19:00:00;14.44;24.25;19;1;2
2021-03-03 20:00:00;13.33;16.75;20;1;2
2021-03-03 21:00:00;12.78;3.0;21;1;2
2021-03-03 22:00:00;11.11;2.75;22;1;2
2021-03-03 23:00:00;8.89;2.25;23;1;2
2021-03-04 00:00:00;7.22;2.75;0;1;3
2021-03-04 01:00:00;6.67;2.25;1;1;3
2021-03-04 02:00:00;6.11;3.0;2;1;3
2021-03-04 03:00:00;5.56;2.5;3;1;3
2021-03-04 04:00:00;5.56;2.75;4;1;3
2021-03-04 05:00:00;5.0;2.5;5;1;3
2021-03-04 06:00:00;5.0;2.75;6;1;3
2021-03-04 07:00:00;6.11;5.25;7;1;3
2021-03-04 08:00:00;7.22;20.25;8;1;3
2021-03-04 09:00:00;8.33;19.0;9;1;3
2021-03-04 10:00:00;10.0;20.5;10;1;3
2021-03-04 11:00:00;11.67;20.25;11;1;3
2021-03-04 12:00:00;13.33;18.5;12;1;3
2021-03-04 13:00:00;14.44;18.5;13;1;3
2021-03-04 14:00:00;15.56;19.25;14;1;3
2021-03-04 15:00:00;16.67;18.75;15;1;3
2021-03-04 16:00:00;16.11;18.0;16;1;3
2021-03-04 17:00:00;16.11;17.75;17;1;3
2021-03-04 18:00:00;15.56;17.75;18;1;3
2021-03-04 19:00:00;14.44;18.0;19;1;3
2021-03-04 20:00:00;13.33;16.5;20;1;3
2021-03-04 21:00:00;12.22;3.25;21;1;3
2021-03-04 22:00:00;11.11;2.5;22;1;3
2021-03-04 23:00:00;9.44;2.5;23;1;3
2021-03-05 00:00:00;8.33;2.75;0;1;4
2021-03-05 01:00:00;7.78;2.75;1;1;4
2021-03-05 02:00:00;6.67;2.75;2;1;4
2021-03-05 03:00:00;6.11;2.75;3;1;4
2021-03-05 04:00:00;5.0;2.75;4;1;4
