eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-08-31 23:00:00;16.11;55.75;23;1;1
2021-09-01 00:00:00;13.33;58.25;0;1;2
2021-09-01 01:00:00;13.33;58.75;1;1;2
2021-09-01 02:00:00;12.78;53.5;2;1;2
2021-09-01 03:00:00;12.22;57.5;3;1;2
2021-09-01 04:00:00;11.67;53.0;4;1;2
2021-09-01 05:00:00;11.67;57.5;5;1;2
2021-09-01 06:00:00;11.11;60.25;6;1;2
2021-09-01 07:00:00;13.89;62.0;7;1;2
2021-09-01 08:00:00;16.67;84.5;8;1;2
2021-09-01 09:00:00;19.44;91.75;9;1;2
2021-09-01 10:00:00;21.11;99.0;10;1;2
2021-09-01 11:00:00;22.78;100.5;11;1;2
2021-09-01 12:00:00;24.44;93.75;12;1;2
2021-09-01 13:00:00;23.33;101.0;13;1;2
2021-09-01 14:00:00;22.22;94.75;14;1;2
2021-09-01 15:00:00;21.11;98.0;15;1;2
2021-09-01 16:00:00;20.0;96.5;16;1;2
2021-09-01 17:00:00;18.89;70.25;17;1;2
2021-09-01 18:00:00;17.78;66.75;18;1;2
2021-09-01 19:00:00;16.67;56.25;19;1;2
2021-09-01 20:00:00;15.56;62.0;20;1;2
2021-09-01 21:00:00;14.44;54.25;21;1;2
2021-09-01 22:00:00;13.89;58.25;22;1;2
2021-09-01 23:00:00;13.33;58.5;23;1;2
2021-09-02 00:00:00;12.78;52.5;0;1;3
2021-09-02 01:00:00;12.22;57.75;1;1;3
2021-09-02 02:00:00;12.22;52.5;2;1;3
2021-09-02 03:00:00;11.67;57.5;3;1;3
2021-09-02 04:00:00;11.11;55.5;4;1;3
2021-09-02 05:00:00;11.11;55.0;5;1;3
2021-09-02 06:00:00;10.56;59.5;6;1;3
2021-09-02 07:00:00;12.22;62.0;7;1;3
2021-09-02 08:00:00;13.89;85.25;8;1;3
2021-09-02 09:00:00;16.11;90.75;9;1;3
2021-09-02 10:00:00;17.78;94.25;10;1;3
2021-09-02 11:00:00;19.44;88.75;11;1;3
2021-09-02 12:00:00;20.56;92.5;12;1;3
2021-09-02 13:00:00;21.11;89.0;13;1;3
2021-09-02 14:00:00;21.67;92.5;14;1;3
2021-09-02 15:00:00;22.78;85.25;15;1;3
2021-09-02 16:00:00;21.67;87.75;16;1;3
2021-09-02 17:00:00;21.11;58.25;17;1;3
2021-09-02 18:00:00;20.56;55.75;18;1;3
2021-09-02 19:00:00;18.89;48.75;19;1;3
2021-09-02 20:00:00;17.78;49.5;20;1;3
2021-09-02 21:00:00;16.67;51.75;21;1;3
2021-09-02 22:00:00;14.44;45.25;22;1;3
2021-09-02 23:00:00;12.78;44.75;23;1;3
2021-09-03 00:00:00;11.11;45.5;0;1;4
2021-09-03 01:00:00;10.56;49.0;1;1;4
2021-09-03 02:00:00;10.56;44.75;2;1;4
2021-09-03 03:00:00;10.56;49.25;3;1;4
2021-09-03 04:00:00;9.44;44.25;4;1;4
2021-09-03 05:00:00;8.33;49.0;5;1;4
2021-09-03 06:00:00;7.78;47.5;6;1;4
2021-09-03 07:00:00;10.56;57.25;7;1;4
2021-09-03 08:00:00;12.78;72.25;8;1;4
2021-09-03 09:00:00;15.56;87.25;9;1;4
2021-09-03 10:00:00;17.78;86.0;10;1;4
2021-09-03 11:00:00;20.0;88.75;11;1;4
2021-09-03 12:00:00;22.22;86.75;12;1;4
2021-09-03 13:00:00;22.78;89.5;13;1;4
2021-09-03 14:00:00;23.89;85.75;14;1;4
2021-09-03 15:00:00;24.44;88.0;15;1;4
2021-09-03 16:00:00;23.89;77.75;16;1;4
2021-09-03 17:00:00;22.78;61.25;17;1;4
2021-09-03 18:00:00;22.22;53.0;18;1;4
2021-09-03 19:00:00;20.56;53.25;19;1;4
2021-09-03 20:00:00;19.44;48.25;20;1;4
2021-09-03 21:00:00;18.33;46.25;21;1;4
2021-09-03 22:00:00;16.11;45.25;22;1;4
2021-09-03 23:00:00;13.89;46.0;23;1;4
2021-09-04 00:00:00;11.67;43.75;0;0;5
2021-09-04 01:00:00;11.11;47.75;1;0;5
2021-09-04 02:00:00;10.56;43.25;2;0;5
2021-09-04 03:00:00;10.56;47.5;3;0;5
2021-09-04 04:00:00;10.0;43.25;4;0;5
2021-09-04 05:00:00;9.44;47.25;5;0;5
2021-09-04 06:00:00;9.44;43.0;6;0;5
2021-09-04 07:00:00;12.78;44.25;7;0;5
2021-09-04 08:00:00;15.56;41.0;8;0;5
2021-09-04 09:00:00;18.89;42.0;9;0;5
2021-09-04 10:00:00;21.11;44.5;10;0;5
2021-09-04 11:00:00;22.78;41.25;11;0;5
2021-09-04 12:00:00;25.0;46.0;12;0;5
2021-09-04 13:00:00;26.11;41.5;13;0;5
2021-09-04 14:00:00;27.78;46.25;14;0;5
2021-09-04 15:00:00;28.89;42.25;15;0;5
2021-09-04 16:00:00;27.78;47.25;16;0;5
2021-09-04 17:00:00;26.11;42.25;17;0;5
2021-09-04 18:00:00;24.44;45.75;18;0;5
2021-09-04 19:00:00;23.33;42.5;19;0;5
2021-09-04 20:00:00;22.22;48.5;20;0;5
2021-09-04 21:00:00;21.67;43.5;21;0;5
2021-09-04 22:00:00;18.33;43.75;22;0;5
2021-09-04 23:00:00;15.56;46.0;23;0;5
2021-09-05 00:00:00;12.78;43.25;0;0;6
2021-09-05 01:00:00;12.22;47.5;1;0;6
2021-09-05 02:00:00;12.22;43.0;2;0;6
2021-09-05 03:00:00;11.67;47.25;3;0;6
2021-09-05 04:00:00;11.11;43.25;4;0;6
2021-09-05 05:00:00;10.56;47.0;5;0;6
2021-09-05 06:00:00;10.56;43.0;6;0;6
2021-09-05 07:00:00;13.33;44.5;7;0;6
2021-09-05 08:00:00;16.11;40.25;8;0;6
2021-09-05 09:00:00;19.44;40.75;9;0;6
2021-09-05 10:00:00;21.11;40.5;10;0;6
2021-09-05 11:00:00;22.78;40.5;11;0;6
2021-09-05 12:00:00;24.44;41.0;12;0;6
2021-09-05 13:00:00;25.0;45.5;13;0;6
2021-09-05 14:00:00;25.0;41.75;14;0;6
2021-09-05 15:00:00;25.0;42.0;15;0;6
2021-09-05 16:00:00;23.89;41.75;16;0;6
2021-09-05 17:00:00;23.33;46.0;17;0;6
2021-09-05 18:00:00;22.22;42.0;18;0;6
2021-09-05 19:00:00;21.11;46.25;19;0;6
2021-09-05 20:00:00;20.0;44.0;20;0;6
2021-09-05 21:00:00;18.33;43.75;21;0;6
2021-09-05 22:00:00;16.67;43.75;22;0;6
2021-09-05 23:00:00;15.0;46.75;23;0;6
2021-09-06 00:00:00;12.78;43.25;0;0;0
2021-09-06 01:00:00;12.78;46.75;1;0;0
2021-09-06 02:00:00;12.22;42.75;2;0;0
2021-09-06 03:00:00;11.67;46.25;3;0;0
2021-09-06 04:00:00;11.67;43.0;4;0;0
2021-09-06 05:00:00;11.67;43.0;5;0;0
2021-09-06 06:00:00;11.67;42.75;6;0;0
2021-09-06 07:00:00;13.89;40.5;7;0;0
2021-09-06 08:00:00;16.11;44.5;8;0;0
2021-09-06 09:00:00;17.78;41.0;9;0;0
2021-09-06 10:00:00;19.44;45.75;10;0;0
2021-09-06 11:00:00;20.56;41.5;11;0;0
2021-09-06 12:00:00;21.67;45.5;12;0;0
2021-09-06 13:00:00;22.22;50.5;13;0;0
2021-09-06 14:00:00;22.22;47.25;14;0;0
2021-09-06 15:00:00;22.22;52.0;15;0;0
2021-09-06 16:00:00;21.11;46.25;16;0;0
2021-09-06 17:00:00;20.0;46.25;17;0;0
2021-09-06 18:00:00;19.44;49.5;18;0;0
2021-09-06 19:00:00;18.33;47.25;19;0;0
2021-09-06 20:00:00;17.78;48.0;20;0;0
2021-09-06 21:00:00;17.22;43.0;21;0;0
2021-09-06 22:00:00;15.56;43.0;22;0;0
2021-09-06 23:00:00;13.33;43.0;23;0;0
2021-09-07 00:00:00;11.67;43.5;0;1;1
2021-09-07 01:00:00;10.56;46.5;1;1;1
2021-09-07 02:00:00;9.44;42.75;2;1;1
2021-09-07 03:00:00;8.33;42.5;3;1;1
2021-09-07 04:00:00;7.78;46.25;4;1;1
2021-09-07 05:00:00;7.78;42.5;5;1;1
2021-09-07 06:00:00;7.22;44.0;6;1;1
2021-09-07 07:00:00;10.56;54.75;7;1;1
2021-09-07 08:00:00;13.33;73.0;8;1;1
2021-09-07 09:00:00;16.67;98.5;9;1;1
2021-09-07 10:00:00;17.78;108.0;10;1;1
2021-09-07 11:00:00;19.44;105.5;11;1;1
2021-09-07 12:00:00;21.11;104.25;12;1;1
2021-09-07 13:00:00;22.22;95.5;13;1;1
2021-09-07 14:00:00;23.33;99.0;14;1;1
2021-09-07 15:00:00;24.44;98.25;15;1;1
2021-09-07 16:00:00;23.89;88.0;16;1;1
2021-09-07 17:00:00;23.33;64.0;17;1;1
2021-09-07 18:00:00;22.78;52.0;18;1;1
2021-09-07 19:00:00;21.67;53.0;19;1;1
2021-09-07 20:00:00;20.56;48.0;20;1;1
2021-09-07 21:00:00;19.44;47.0;21;1;1
2021-09-07 22:00:00;16.67;45.25;22;1;1
2021-09-07 23:00:00;13.33;47.5;23;1;1
2021-09-08 00:00:00;10.0;45.0;0;1;2
2021-09-08 01:00:00;9.44;47.5;1;1;2
2021-09-08 02:00:00;8.89;43.5;2;1;2
2021-09-08 03:00:00;8.33;48.5;3;1;2
2021-09-08 04:00:00;7.78;43.0;4;1;2
2021-09-08 05:00:00;7.78;43.25;5;1;2
2021-09-08 06:00:00;7.22;43.0;6;1;2
2021-09-08 07:00:00;10.0;57.25;7;1;2
2021-09-08 08:00:00;13.33;76.25;8;1;2
2021-09-08 09:00:00;16.11;102.75;9;1;2
2021-09-08 10:00:00;17.78;103.75;10;1;2
2021-09-08 11:00:00;18.89;100.75;11;1;2
2021-09-08 12:00:00;20.56;100.5;12;1;2
2021-09-08 13:00:00;21.11;96.75;13;1;2
2021-09-08 14:00:00;22.22;99.75;14;1;2
2021-09-08 15:00:00;22.78;97.0;15;1;2
2021-09-08 16:00:00;21.67;90.25;16;1;2
2021-09-08 17:00:00;20.0;61.5;17;1;2
2021-09-08 18:00:00;18.89;52.25;18;1;2
2021-09-08 19:00:00;17.22;51.75;19;1;2
2021-09-08 20:00:00;15.0;53.0;20;1;2
2021-09-08 21:00:00;13.33;47.0;21;1;2
2021-09-08 22:00:00;12.78;49.5;22;1;2
2021-09-08 23:00:00;12.78;45.0;23;1;2
2021-09-09 00:00:00;12.78;48.75;0;1;3
2021-09-09 01:00:00;12.22;44.5;1;1;3
2021-09-09 02:00:00;11.67;44.0;2;1;3
2021-09-09 03:00:00;11.11;47.5;3;1;3
2021-09-09 04:00:00;10.56;43.75;4;1;3
2021-09-09 05:00:00;10.0;47.25;5;1;3
2021-09-09 06:00:00;9.44;43.25;6;1;3
2021-09-09 07:00:00;11.67;53.75;7;1;3
2021-09-09 08:00:00;13.89;81.25;8;1;3
2021-09-09 09:00:00;16.11;97.5;9;1;3
2021-09-09 10:00:00;17.78;109.0;10;1;3
2021-09-09 11:00:00;18.89;108.25;11;1;3
2021-09-09 12:00:00;20.56;106.5;12;1;3
2021-09-09 13:00:00;20.56;109.75;13;1;3
2021-09-09 14:00:00;20.0;108.5;14;1;3
2021-09-09 15:00:00;20.0;101.25;15;1;3
2021-09-09 16:00:00;19.44;94.0;16;1;3
2021-09-09 17:00:00;18.89;61.25;17;1;3
2021-09-09 18:00:00;18.33;56.25;18;1;3
2021-09-09 19:00:00;16.11;54.75;19;1;3
2021-09-09 20:00:00;14.44;50.75;20;1;3
2021-09-09 21:00:00;12.22;52.75;21;1;3
2021-09-09 22:00:00;12.22;45.0;22;1;3
2021-09-09 23:00:00;12.22;44.25;23;1;3
2021-09-10 00:00:00;12.22;43.75;0;1;4
2021-09-10 01:00:00;12.22;43.75;1;1;4
2021-09-10 02:00:00;11.67;48.5;2;1;4
2021-09-10 03:00:00;11.67;43.25;3;1;4
2021-09-10 04:00:00;11.11;43.75;4;1;4
2021-09-10 05:00:00;11.11;46.5;5;1;4
2021-09-10 06:00:00;10.56;43.75;6;1;4
2021-09-10 07:00:00;12.78;56.0;7;1;4
2021-09-10 08:00:00;15.0;78.75;8;1;4
2021-09-10 09:00:00;17.22;95.75;9;1;4
2021-09-10 10:00:00;18.89;98.25;10;1;4
2021-09-10 11:00:00;20.56;99.0;11;1;4
2021-09-10 12:00:00;21.67;86.5;12;1;4
2021-09-10 13:00:00;22.22;83.75;13;1;4
2021-09-10 14:00:00;22.78;75.25;14;1;4
2021-09-10 15:00:00;23.33;69.0;15;1;4
2021-09-10 16:00:00;22.22;64.25;16;1;4
2021-09-10 17:00:00;21.11;41.25;17;1;4
2021-09-10 18:00:00;20.0;35.25;18;1;4
2021-09-10 19:00:00;17.78;35.5;19;1;4
2021-09-10 20:00:00;16.11;34.5;20;1;4
2021-09-10 21:00:00;13.89;32.5;21;1;4
2021-09-10 22:00:00;13.33;30.75;22;1;4
2021-09-10 23:00:00;12.22;30.0;23;1;4
2021-09-11 00:00:00;11.11;28.25;0;0;5
2021-09-11 01:00:00;10.56;28.25;1;0;5
2021-09-11 02:00:00;10.0;28.25;2;0;5
2021-09-11 03:00:00;9.44;28.5;3;0;5
2021-09-11 04:00:00;9.44;27.75;4;0;5
2021-09-11 05:00:00;8.89;27.5;5;0;5
2021-09-11 06:00:00;8.33;26.0;6;0;5
2021-09-11 07:00:00;11.67;25.5;7;0;5
2021-09-11 08:00:00;15.0;25.25;8;0;5
2021-09-11 09:00:00;18.33;26.25;9;0;5
2021-09-11 10:00:00;20.56;26.0;10;0;5
2021-09-11 11:00:00;22.78;27.0;11;0;5
2021-09-11 12:00:00;25.56;28.5;12;0;5
2021-09-11 13:00:00;26.11;29.5;13;0;5
2021-09-11 14:00:00;27.22;28.75;14;0;5
2021-09-11 15:00:00;28.33;29.25;15;0;5
2021-09-11 16:00:00;25.56;29.25;16;0;5
2021-09-11 17:00:00;23.33;27.25;17;0;5
2021-09-11 18:00:00;20.56;27.5;18;0;5
2021-09-11 19:00:00;18.33;28.75;19;0;5
2021-09-11 20:00:00;16.11;31.0;20;0;5
2021-09-11 21:00:00;13.89;30.25;21;0;5
2021-09-11 22:00:00;13.33;30.25;22;0;5
2021-09-11 23:00:00;12.22;28.75;23;0;5
2021-09-12 00:00:00;11.67;28.25;0;0;6
2021-09-12 01:00:00;11.11;28.25;1;0;6
2021-09-12 02:00:00;11.11;28.25;2;0;6
2021-09-12 03:00:00;10.56;28.5;3;0;6
2021-09-12 04:00:00;10.0;27.75;4;0;6
2021-09-12 05:00:00;10.0;28.5;5;0;6
2021-09-12 06:00:00;9.44;25.75;6;0;6
2021-09-12 07:00:00;12.78;25.5;7;0;6
2021-09-12 08:00:00;16.11;25.5;8;0;6
2021-09-12 09:00:00;19.44;26.75;9;0;6
2021-09-12 10:00:00;21.67;29.75;10;0;6
2021-09-12 11:00:00;23.33;28.5;11;0;6
2021-09-12 12:00:00;25.56;25.25;12;0;6
2021-09-12 13:00:00;26.67;26.25;13;0;6
2021-09-12 14:00:00;27.78;26.0;14;0;6
2021-09-12 15:00:00;28.89;26.25;15;0;6
2021-09-12 16:00:00;26.67;26.0;16;0;6
2021-09-12 17:00:00;23.89;26.75;17;0;6
2021-09-12 18:00:00;21.67;26.5;18;0;6
2021-09-12 19:00:00;19.44;28.5;19;0;6
2021-09-12 20:00:00;17.22;29.0;20;0;6
2021-09-12 21:00:00;15.0;28.0;21;0;6
2021-09-12 22:00:00;14.44;28.25;22;0;6
2021-09-12 23:00:00;14.44;27.75;23;0;6
2021-09-13 00:00:00;13.89;27.75;0;1;0
2021-09-13 01:00:00;13.33;27.75;1;1;0
2021-09-13 02:00:00;13.33;27.5;2;1;0
2021-09-13 03:00:00;12.78;28.25;3;1;0
2021-09-13 04:00:00;12.22;27.5;4;1;0
2021-09-13 05:00:00;12.22;27.75;5;1;0
2021-09-13 06:00:00;11.67;28.0;6;1;0
2021-09-13 07:00:00;14.44;38.25;7;1;0
2021-09-13 08:00:00;17.78;71.75;8;1;0
2021-09-13 09:00:00;20.56;83.75;9;1;0
2021-09-13 10:00:00;23.33;94.75;10;1;0
2021-09-13 11:00:00;25.56;110.5;11;1;0
2021-09-13 12:00:00;28.33;104.75;12;1;0
2021-09-13 13:00:00;28.89;100.25;13;1;0
2021-09-13 14:00:00;28.89;100.0;14;1;0
2021-09-13 15:00:00;29.44;99.5;15;1;0
2021-09-13 16:00:00;27.22;91.25;16;1;0
2021-09-13 17:00:00;25.0;65.25;17;1;0
2021-09-13 18:00:00;22.78;52.5;18;1;0
2021-09-13 19:00:00;20.56;49.75;19;1;0
2021-09-13 20:00:00;18.33;51.25;20;1;0
2021-09-13 21:00:00;16.11;48.0;21;1;0
2021-09-13 22:00:00;15.0;46.25;22;1;0
2021-09-13 23:00:00;14.44;45.75;23;1;0
2021-09-14 00:00:00;13.33;44.5;0;1;1
2021-09-14 01:00:00;13.33;44.5;1;1;1
2021-09-14 02:00:00;12.78;44.5;2;1;1
2021-09-14 03:00:00;12.22;44.5;3;1;1
2021-09-14 04:00:00;12.22;44.25;4;1;1
2021-09-14 05:00:00;11.67;44.25;5;1;1
2021-09-14 06:00:00;11.67;44.5;6;1;1
2021-09-14 07:00:00;15.0;54.5;7;1;1
2021-09-14 08:00:00;18.33;82.5;8;1;1
2021-09-14 09:00:00;21.67;105.5;9;1;1
2021-09-14 10:00:00;24.44;117.5;10;1;1
2021-09-14 11:00:00;27.22;115.0;11;1;1
2021-09-14 12:00:00;29.44;101.25;12;1;1
2021-09-14 13:00:00;30.0;97.0;13;1;1
2021-09-14 14:00:00;30.0;96.25;14;1;1
2021-09-14 15:00:00;30.56;94.5;15;1;1
2021-09-14 16:00:00;28.33;90.75;16;1;1
2021-09-14 17:00:00;26.11;67.5;17;1;1
2021-09-14 18:00:00;23.89;55.75;18;1;1
2021-09-14 19:00:00;21.11;53.25;19;1;1
2021-09-14 20:00:00;18.33;53.75;20;1;1
2021-09-14 21:00:00;16.11;51.75;21;1;1
2021-09-14 22:00:00;15.56;49.5;22;1;1
2021-09-14 23:00:00;15.0;49.25;23;1;1
2021-09-15 00:00:00;14.44;48.75;0;1;2
2021-09-15 01:00:00;13.89;47.75;1;1;2
2021-09-15 02:00:00;13.33;48.25;2;1;2
2021-09-15 03:00:00;12.78;48.5;3;1;2
2021-09-15 04:00:00;12.78;47.75;4;1;2
2021-09-15 05:00:00;12.22;47.75;5;1;2
2021-09-15 06:00:00;11.67;48.25;6;1;2
2021-09-15 07:00:00;15.0;57.25;7;1;2
2021-09-15 08:00:00;18.33;82.5;8;1;2
2021-09-15 09:00:00;21.67;103.5;9;1;2
2021-09-15 10:00:00;24.44;110.75;10;1;2
2021-09-15 11:00:00;27.22;112.25;11;1;2
2021-09-15 12:00:00;30.0;97.0;12;1;2
2021-09-15 13:00:00;30.56;94.25;13;1;2
2021-09-15 14:00:00;30.56;94.25;14;1;2
2021-09-15 15:00:00;31.11;92.75;15;1;2
2021-09-15 16:00:00;28.89;88.25;16;1;2
2021-09-15 17:00:00;26.11;64.75;17;1;2
2021-09-15 18:00:00;23.89;54.0;18;1;2
2021-09-15 19:00:00;21.67;51.5;19;1;2
2021-09-15 20:00:00;18.89;49.75;20;1;2
2021-09-15 21:00:00;16.67;48.25;21;1;2
2021-09-15 22:00:00;16.11;45.25;22;1;2
2021-09-15 23:00:00;15.56;45.5;23;1;2
2021-09-16 00:00:00;15.0;46.25;0;1;3
2021-09-16 01:00:00;14.44;44.75;1;1;3
2021-09-16 02:00:00;13.89;44.5;2;1;3
2021-09-16 03:00:00;13.33;44.25;3;1;3
2021-09-16 04:00:00;12.78;44.0;4;1;3
2021-09-16 05:00:00;12.22;44.75;5;1;3
2021-09-16 06:00:00;12.22;45.5;6;1;3
2021-09-16 07:00:00;15.56;55.75;7;1;3
2021-09-16 08:00:00;18.89;79.0;8;1;3
2021-09-16 09:00:00;22.22;97.0;9;1;3
2021-09-16 10:00:00;25.0;99.75;10;1;3
2021-09-16 11:00:00;28.33;98.5;11;1;3
2021-09-16 12:00:00;31.11;93.5;12;1;3
2021-09-16 13:00:00;31.67;91.25;13;1;3
2021-09-16 14:00:00;31.67;92.0;14;1;3
2021-09-16 15:00:00;32.22;93.0;15;1;3
2021-09-16 16:00:00;30.0;89.5;16;1;3
2021-09-16 17:00:00;27.78;59.5;17;1;3
2021-09-16 18:00:00;25.56;52.0;18;1;3
2021-09-16 19:00:00;23.33;50.75;19;1;3
2021-09-16 20:00:00;21.11;50.75;20;1;3
2021-09-16 21:00:00;18.33;48.75;21;1;3
2021-09-16 22:00:00;18.33;46.5;22;1;3
2021-09-16 23:00:00;17.78;45.75;23;1;3
2021-09-17 00:00:00;17.78;45.75;0;1;4
2021-09-17 01:00:00;17.22;45.0;1;1;4
2021-09-17 02:00:00;16.67;45.5;2;1;4
2021-09-17 03:00:00;16.11;45.25;3;1;4
2021-09-17 04:00:00;16.11;44.75;4;1;4
2021-09-17 05:00:00;16.11;44.75;5;1;4
2021-09-17 06:00:00;16.67;46.0;6;1;4
2021-09-17 07:00:00;18.33;56.25;7;1;4
2021-09-17 08:00:00;20.0;79.0;8;1;4
2021-09-17 09:00:00;22.22;90.5;9;1;4
2021-09-17 10:00:00;24.44;93.25;10;1;4
2021-09-17 11:00:00;26.67;93.25;11;1;4
2021-09-17 12:00:00;28.89;91.0;12;1;4
2021-09-17 13:00:00;30.56;92.25;13;1;4
2021-09-17 14:00:00;32.22;91.5;14;1;4
2021-09-17 15:00:00;33.33;89.5;15;1;4
2021-09-17 16:00:00;31.67;85.25;16;1;4
2021-09-17 17:00:00;29.44;58.25;17;1;4
2021-09-17 18:00:00;27.22;52.25;18;1;4
2021-09-17 19:00:00;25.0;51.0;19;1;4
2021-09-17 20:00:00;22.78;50.0;20;1;4
2021-09-17 21:00:00;20.56;46.5;21;1;4
2021-09-17 22:00:00;18.89;44.5;22;1;4
2021-09-17 23:00:00;17.78;44.25;23;1;4
2021-09-18 00:00:00;16.11;44.0;0;0;5
2021-09-18 01:00:00;15.56;43.25;1;0;5
2021-09-18 02:00:00;15.0;44.25;2;0;5
2021-09-18 03:00:00;14.44;43.75;3;0;5
2021-09-18 04:00:00;14.44;43.25;4;0;5
2021-09-18 05:00:00;14.44;43.25;5;0;5
2021-09-18 06:00:00;14.44;40.75;6;0;5
2021-09-18 07:00:00;16.11;41.25;7;0;5
2021-09-18 08:00:00;17.78;41.5;8;0;5
2021-09-18 09:00:00;19.44;41.0;9;0;5
2021-09-18 10:00:00;21.11;41.75;10;0;5
2021-09-18 11:00:00;22.78;41.5;11;0;5
2021-09-18 12:00:00;24.44;41.5;12;0;5
2021-09-18 13:00:00;24.44;41.5;13;0;5
2021-09-18 14:00:00;24.44;42.5;14;0;5
2021-09-18 15:00:00;23.89;41.5;15;0;5
2021-09-18 16:00:00;22.78;41.75;16;0;5
2021-09-18 17:00:00;21.11;41.75;17;0;5
2021-09-18 18:00:00;19.44;41.0;18;0;5
2021-09-18 19:00:00;17.78;42.75;19;0;5
2021-09-18 20:00:00;16.11;43.25;20;0;5
2021-09-18 21:00:00;14.44;43.5;21;0;5
2021-09-18 22:00:00;13.89;43.25;22;0;5
2021-09-18 23:00:00;12.78;43.5;23;0;5
2021-09-19 00:00:00;12.22;44.0;0;0;6
2021-09-19 01:00:00;12.22;43.25;1;0;6
2021-09-19 02:00:00;11.67;43.5;2;0;6
2021-09-19 03:00:00;11.11;43.0;3;0;6
2021-09-19 04:00:00;11.11;43.25;4;0;6
2021-09-19 05:00:00;11.11;43.0;5;0;6
2021-09-19 06:00:00;10.56;40.5;6;0;6
2021-09-19 07:00:00;13.33;41.0;7;0;6
2021-09-19 08:00:00;15.56;41.0;8;0;6
2021-09-19 09:00:00;17.78;40.75;9;0;6
2021-09-19 10:00:00;20.0;40.25;10;0;6
2021-09-19 11:00:00;22.22;41.0;11;0;6
2021-09-19 12:00:00;23.89;41.0;12;0;6
2021-09-19 13:00:00;25.0;41.5;13;0;6
2021-09-19 14:00:00;25.56;42.0;14;0;6
2021-09-19 15:00:00;26.11;40.75;15;0;6
2021-09-19 16:00:00;24.44;41.25;16;0;6
2021-09-19 17:00:00;22.78;41.0;17;0;6
2021-09-19 18:00:00;21.11;41.75;18;0;6
2021-09-19 19:00:00;18.89;43.5;19;0;6
2021-09-19 20:00:00;16.67;43.5;20;0;6
2021-09-19 21:00:00;14.44;43.75;21;0;6
2021-09-19 22:00:00;13.89;43.5;22;0;6
2021-09-19 23:00:00;13.33;43.25;23;0;6
2021-09-20 00:00:00;12.78;44.5;0;1;0
2021-09-20 01:00:00;12.78;43.5;1;1;0
2021-09-20 02:00:00;12.22;43.0;2;1;0
2021-09-20 03:00:00;12.22;43.5;3;1;0
2021-09-20 04:00:00;11.67;43.25;4;1;0
2021-09-20 05:00:00;11.11;43.25;5;1;0
2021-09-20 06:00:00;11.11;43.5;6;1;0
2021-09-20 07:00:00;13.33;57.0;7;1;0
2021-09-20 08:00:00;16.11;82.25;8;1;0
2021-09-20 09:00:00;18.33;101.25;9;1;0
2021-09-20 10:00:00;20.56;177.0;10;1;0
2021-09-20 11:00:00;22.78;132.0;11;1;0
2021-09-20 12:00:00;24.44;113.0;12;1;0
2021-09-20 13:00:00;25.56;103.0;13;1;0
2021-09-20 14:00:00;26.11;98.75;14;1;0
2021-09-20 15:00:00;26.67;93.25;15;1;0
2021-09-20 16:00:00;25.0;88.25;16;1;0
2021-09-20 17:00:00;22.78;63.25;17;1;0
2021-09-20 18:00:00;20.56;53.75;18;1;0
2021-09-20 19:00:00;19.44;51.5;19;1;0
2021-09-20 20:00:00;17.78;50.25;20;1;0
2021-09-20 21:00:00;16.11;48.5;21;1;0
2021-09-20 22:00:00;15.56;46.75;22;1;0
2021-09-20 23:00:00;15.0;45.5;23;1;0
2021-09-21 00:00:00;14.44;45.25;0;1;1
2021-09-21 01:00:00;14.44;44.75;1;1;1
2021-09-21 02:00:00;14.44;44.5;2;1;1
2021-09-21 03:00:00;13.89;44.75;3;1;1
2021-09-21 04:00:00;13.33;43.75;4;1;1
2021-09-21 05:00:00;12.78;44.25;5;1;1
2021-09-21 06:00:00;12.22;45.0;6;1;1
2021-09-21 07:00:00;13.33;57.0;7;1;1
2021-09-21 08:00:00;14.44;94.25;8;1;1
2021-09-21 09:00:00;15.56;121.0;9;1;1
2021-09-21 10:00:00;17.22;134.5;10;1;1
2021-09-21 11:00:00;18.33;141.25;11;1;1
2021-09-21 12:00:00;20.0;124.0;12;1;1
2021-09-21 13:00:00;20.0;121.75;13;1;1
2021-09-21 14:00:00;20.0;118.0;14;1;1
2021-09-21 15:00:00;20.56;110.75;15;1;1
2021-09-21 16:00:00;19.44;102.5;16;1;1
2021-09-21 17:00:00;18.89;65.5;17;1;1
2021-09-21 18:00:00;17.78;57.25;18;1;1
2021-09-21 19:00:00;16.11;52.75;19;1;1
2021-09-21 20:00:00;15.0;49.25;20;1;1
2021-09-21 21:00:00;13.33;47.75;21;1;1
2021-09-21 22:00:00;11.67;46.25;22;1;1
2021-09-21 23:00:00;10.56;45.25;23;1;1
2021-09-22 00:00:00;8.89;44.25;0;0;2
2021-09-22 01:00:00;8.89;44.0;1;0;2
2021-09-22 02:00:00;8.89;43.75;2;0;2
2021-09-22 03:00:00;8.89;44.0;3;0;2
2021-09-22 04:00:00;8.89;43.75;4;0;2
2021-09-22 05:00:00;8.33;43.25;5;0;2
2021-09-22 06:00:00;8.33;40.75;6;0;2
2021-09-22 07:00:00;10.0;41.75;7;0;2
2021-09-22 08:00:00;12.22;41.75;8;0;2
2021-09-22 09:00:00;13.89;41.5;9;0;2
2021-09-22 10:00:00;15.0;41.75;10;0;2
2021-09-22 11:00:00;16.11;42.0;11;0;2
